video_id,event_type,event_time
f40310e67c844d0691a8f6b18d063cc4,play_video,115
f40310e67c844d0691a8f6b18d063cc4,pause_video,116
f40310e67c844d0691a8f6b18d063cc4,pause_video,116
f40310e67c844d0691a8f6b18d063cc4,play_video,117
f40310e67c844d0691a8f6b18d063cc4,pause_video,118
f40310e67c844d0691a8f6b18d063cc4,play_video,120
f40310e67c844d0691a8f6b18d063cc4,play_video,120
f40310e67c844d0691a8f6b18d063cc4,play_video,120
f40310e67c844d0691a8f6b18d063cc4,play_video,120
f40310e67c844d0691a8f6b18d063cc4,play_video,120
f40310e67c844d0691a8f6b18d063cc4,pause_video,120
f40310e67c844d0691a8f6b18d063cc4,pause_video,122
f40310e67c844d0691a8f6b18d063cc4,play_video,125
f40310e67c844d0691a8f6b18d063cc4,play_video,125
f40310e67c844d0691a8f6b18d063cc4,pause_video,125
f40310e67c844d0691a8f6b18d063cc4,play_video,125
f40310e67c844d0691a8f6b18d063cc4,pause_video,126
f40310e67c844d0691a8f6b18d063cc4,pause_video,126
f40310e67c844d0691a8f6b18d063cc4,pause_video,127
f40310e67c844d0691a8f6b18d063cc4,play_video,127
f40310e67c844d0691a8f6b18d063cc4,play_video,130
f40310e67c844d0691a8f6b18d063cc4,pause_video,130
f40310e67c844d0691a8f6b18d063cc4,play_video,130
f40310e67c844d0691a8f6b18d063cc4,play_video,130
f40310e67c844d0691a8f6b18d063cc4,pause_video,131
f40310e67c844d0691a8f6b18d063cc4,pause_video,131
f40310e67c844d0691a8f6b18d063cc4,play_video,131
f40310e67c844d0691a8f6b18d063cc4,pause_video,131
f40310e67c844d0691a8f6b18d063cc4,play_video,132
f40310e67c844d0691a8f6b18d063cc4,pause_video,134
f40310e67c844d0691a8f6b18d063cc4,pause_video,134
f40310e67c844d0691a8f6b18d063cc4,play_video,135
f40310e67c844d0691a8f6b18d063cc4,play_video,135
f40310e67c844d0691a8f6b18d063cc4,play_video,135
f40310e67c844d0691a8f6b18d063cc4,play_video,135
f40310e67c844d0691a8f6b18d063cc4,pause_video,138
f40310e67c844d0691a8f6b18d063cc4,play_video,140
f40310e67c844d0691a8f6b18d063cc4,play_video,140
f40310e67c844d0691a8f6b18d063cc4,play_video,140
f40310e67c844d0691a8f6b18d063cc4,play_video,140
f40310e67c844d0691a8f6b18d063cc4,pause_video,140
f40310e67c844d0691a8f6b18d063cc4,pause_video,140
f40310e67c844d0691a8f6b18d063cc4,play_video,141
f40310e67c844d0691a8f6b18d063cc4,pause_video,141
f40310e67c844d0691a8f6b18d063cc4,play_video,141
f40310e67c844d0691a8f6b18d063cc4,pause_video,142
f40310e67c844d0691a8f6b18d063cc4,pause_video,142
f40310e67c844d0691a8f6b18d063cc4,play_video,142
f40310e67c844d0691a8f6b18d063cc4,pause_video,142
f40310e67c844d0691a8f6b18d063cc4,play_video,143
f40310e67c844d0691a8f6b18d063cc4,pause_video,143
f40310e67c844d0691a8f6b18d063cc4,play_video,143
f40310e67c844d0691a8f6b18d063cc4,pause_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,145
f40310e67c844d0691a8f6b18d063cc4,pause_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,145
f40310e67c844d0691a8f6b18d063cc4,play_video,146
f40310e67c844d0691a8f6b18d063cc4,pause_video,146
f40310e67c844d0691a8f6b18d063cc4,play_video,147
f40310e67c844d0691a8f6b18d063cc4,pause_video,147
f40310e67c844d0691a8f6b18d063cc4,pause_video,148
f40310e67c844d0691a8f6b18d063cc4,pause_video,148
f40310e67c844d0691a8f6b18d063cc4,play_video,148
f40310e67c844d0691a8f6b18d063cc4,pause_video,149
f40310e67c844d0691a8f6b18d063cc4,pause_video,154
f40310e67c844d0691a8f6b18d063cc4,play_video,155
f40310e67c844d0691a8f6b18d063cc4,play_video,155
f40310e67c844d0691a8f6b18d063cc4,play_video,155
f40310e67c844d0691a8f6b18d063cc4,play_video,155
f40310e67c844d0691a8f6b18d063cc4,pause_video,157
f40310e67c844d0691a8f6b18d063cc4,pause_video,158
f40310e67c844d0691a8f6b18d063cc4,play_video,160
f40310e67c844d0691a8f6b18d063cc4,play_video,160
f40310e67c844d0691a8f6b18d063cc4,pause_video,162
f40310e67c844d0691a8f6b18d063cc4,play_video,163
f40310e67c844d0691a8f6b18d063cc4,pause_video,163
f40310e67c844d0691a8f6b18d063cc4,play_video,164
f40310e67c844d0691a8f6b18d063cc4,pause_video,165
f40310e67c844d0691a8f6b18d063cc4,play_video,165
f40310e67c844d0691a8f6b18d063cc4,play_video,165
f40310e67c844d0691a8f6b18d063cc4,pause_video,168
f40310e67c844d0691a8f6b18d063cc4,play_video,170
f40310e67c844d0691a8f6b18d063cc4,play_video,170
f40310e67c844d0691a8f6b18d063cc4,pause_video,172
f40310e67c844d0691a8f6b18d063cc4,pause_video,174
f40310e67c844d0691a8f6b18d063cc4,play_video,174
f40310e67c844d0691a8f6b18d063cc4,play_video,175
f40310e67c844d0691a8f6b18d063cc4,play_video,175
f40310e67c844d0691a8f6b18d063cc4,pause_video,177
f40310e67c844d0691a8f6b18d063cc4,play_video,178
f40310e67c844d0691a8f6b18d063cc4,play_video,180
f40310e67c844d0691a8f6b18d063cc4,play_video,180
f40310e67c844d0691a8f6b18d063cc4,pause_video,185
f40310e67c844d0691a8f6b18d063cc4,play_video,185
f40310e67c844d0691a8f6b18d063cc4,play_video,185
f40310e67c844d0691a8f6b18d063cc4,pause_video,187
f40310e67c844d0691a8f6b18d063cc4,play_video,187
f40310e67c844d0691a8f6b18d063cc4,pause_video,189
f40310e67c844d0691a8f6b18d063cc4,pause_video,190
f40310e67c844d0691a8f6b18d063cc4,play_video,190
f40310e67c844d0691a8f6b18d063cc4,play_video,190
f40310e67c844d0691a8f6b18d063cc4,play_video,190
f40310e67c844d0691a8f6b18d063cc4,play_video,190
f40310e67c844d0691a8f6b18d063cc4,pause_video,191
f40310e67c844d0691a8f6b18d063cc4,play_video,191
f40310e67c844d0691a8f6b18d063cc4,pause_video,192
f40310e67c844d0691a8f6b18d063cc4,play_video,195
f40310e67c844d0691a8f6b18d063cc4,play_video,195
f40310e67c844d0691a8f6b18d063cc4,pause_video,196
f40310e67c844d0691a8f6b18d063cc4,pause_video,199
f40310e67c844d0691a8f6b18d063cc4,pause_video,200
f40310e67c844d0691a8f6b18d063cc4,play_video,200
f40310e67c844d0691a8f6b18d063cc4,play_video,200
f40310e67c844d0691a8f6b18d063cc4,pause_video,202
f40310e67c844d0691a8f6b18d063cc4,play_video,205
f40310e67c844d0691a8f6b18d063cc4,play_video,205
f40310e67c844d0691a8f6b18d063cc4,play_video,205
f40310e67c844d0691a8f6b18d063cc4,play_video,205
f40310e67c844d0691a8f6b18d063cc4,pause_video,206
f40310e67c844d0691a8f6b18d063cc4,pause_video,206
f40310e67c844d0691a8f6b18d063cc4,play_video,207
f40310e67c844d0691a8f6b18d063cc4,pause_video,207
f40310e67c844d0691a8f6b18d063cc4,play_video,210
f40310e67c844d0691a8f6b18d063cc4,play_video,210
f40310e67c844d0691a8f6b18d063cc4,play_video,210
f40310e67c844d0691a8f6b18d063cc4,play_video,210
f40310e67c844d0691a8f6b18d063cc4,pause_video,211
f40310e67c844d0691a8f6b18d063cc4,pause_video,211
f40310e67c844d0691a8f6b18d063cc4,play_video,212
f40310e67c844d0691a8f6b18d063cc4,pause_video,212
f40310e67c844d0691a8f6b18d063cc4,pause_video,212
f40310e67c844d0691a8f6b18d063cc4,play_video,220
f40310e67c844d0691a8f6b18d063cc4,play_video,220
f40310e67c844d0691a8f6b18d063cc4,play_video,220
f40310e67c844d0691a8f6b18d063cc4,play_video,220
f40310e67c844d0691a8f6b18d063cc4,pause_video,221
f40310e67c844d0691a8f6b18d063cc4,pause_video,222
f40310e67c844d0691a8f6b18d063cc4,play_video,230
f40310e67c844d0691a8f6b18d063cc4,play_video,230
f40310e67c844d0691a8f6b18d063cc4,pause_video,232
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,play_video,235
f40310e67c844d0691a8f6b18d063cc4,pause_video,237
f40310e67c844d0691a8f6b18d063cc4,pause_video,237
f40310e67c844d0691a8f6b18d063cc4,pause_video,237
f40310e67c844d0691a8f6b18d063cc4,play_video,237
f40310e67c844d0691a8f6b18d063cc4,play_video,238
f40310e67c844d0691a8f6b18d063cc4,pause_video,238
f40310e67c844d0691a8f6b18d063cc4,play_video,240
f40310e67c844d0691a8f6b18d063cc4,play_video,240
f40310e67c844d0691a8f6b18d063cc4,play_video,240
f40310e67c844d0691a8f6b18d063cc4,pause_video,241
f40310e67c844d0691a8f6b18d063cc4,pause_video,243
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,play_video,245
f40310e67c844d0691a8f6b18d063cc4,pause_video,246
f40310e67c844d0691a8f6b18d063cc4,pause_video,247
f40310e67c844d0691a8f6b18d063cc4,pause_video,247
f40310e67c844d0691a8f6b18d063cc4,pause_video,247
f40310e67c844d0691a8f6b18d063cc4,pause_video,248
f40310e67c844d0691a8f6b18d063cc4,pause_video,248
f40310e67c844d0691a8f6b18d063cc4,play_video,248
f40310e67c844d0691a8f6b18d063cc4,play_video,248
f40310e67c844d0691a8f6b18d063cc4,play_video,248
f40310e67c844d0691a8f6b18d063cc4,pause_video,249
f40310e67c844d0691a8f6b18d063cc4,play_video,249
f40310e67c844d0691a8f6b18d063cc4,pause_video,251
f40310e67c844d0691a8f6b18d063cc4,play_video,251
f40310e67c844d0691a8f6b18d063cc4,play_video,251
f40310e67c844d0691a8f6b18d063cc4,pause_video,251
f40310e67c844d0691a8f6b18d063cc4,play_video,255
f40310e67c844d0691a8f6b18d063cc4,play_video,255
f40310e67c844d0691a8f6b18d063cc4,play_video,255
f40310e67c844d0691a8f6b18d063cc4,play_video,257
f40310e67c844d0691a8f6b18d063cc4,pause_video,257
f40310e67c844d0691a8f6b18d063cc4,pause_video,257
f40310e67c844d0691a8f6b18d063cc4,pause_video,259
f40310e67c844d0691a8f6b18d063cc4,play_video,259
f40310e67c844d0691a8f6b18d063cc4,pause_video,259
f40310e67c844d0691a8f6b18d063cc4,play_video,260
f40310e67c844d0691a8f6b18d063cc4,play_video,260
f40310e67c844d0691a8f6b18d063cc4,pause_video,262
f40310e67c844d0691a8f6b18d063cc4,play_video,262
f40310e67c844d0691a8f6b18d063cc4,pause_video,263
f40310e67c844d0691a8f6b18d063cc4,play_video,263
f40310e67c844d0691a8f6b18d063cc4,pause_video,263
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,pause_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,play_video,265
f40310e67c844d0691a8f6b18d063cc4,pause_video,266
f40310e67c844d0691a8f6b18d063cc4,pause_video,266
f40310e67c844d0691a8f6b18d063cc4,pause_video,266
f40310e67c844d0691a8f6b18d063cc4,pause_video,268
f40310e67c844d0691a8f6b18d063cc4,play_video,268
f40310e67c844d0691a8f6b18d063cc4,pause_video,268
f40310e67c844d0691a8f6b18d063cc4,play_video,269
f40310e67c844d0691a8f6b18d063cc4,pause_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,pause_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,pause_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,play_video,270
f40310e67c844d0691a8f6b18d063cc4,pause_video,271
f40310e67c844d0691a8f6b18d063cc4,pause_video,272
f40310e67c844d0691a8f6b18d063cc4,pause_video,273
f40310e67c844d0691a8f6b18d063cc4,pause_video,274
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,pause_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,pause_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,play_video,275
f40310e67c844d0691a8f6b18d063cc4,pause_video,277
f40310e67c844d0691a8f6b18d063cc4,pause_video,277
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,play_video,280
f40310e67c844d0691a8f6b18d063cc4,pause_video,281
f40310e67c844d0691a8f6b18d063cc4,pause_video,281
f40310e67c844d0691a8f6b18d063cc4,pause_video,281
f40310e67c844d0691a8f6b18d063cc4,pause_video,281
f40310e67c844d0691a8f6b18d063cc4,pause_video,283
f40310e67c844d0691a8f6b18d063cc4,play_video,283
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,play_video,285
f40310e67c844d0691a8f6b18d063cc4,pause_video,285
f40310e67c844d0691a8f6b18d063cc4,pause_video,286
f40310e67c844d0691a8f6b18d063cc4,play_video,286
f40310e67c844d0691a8f6b18d063cc4,pause_video,286
f40310e67c844d0691a8f6b18d063cc4,pause_video,287
f40310e67c844d0691a8f6b18d063cc4,pause_video,287
f40310e67c844d0691a8f6b18d063cc4,pause_video,288
f40310e67c844d0691a8f6b18d063cc4,pause_video,288
f40310e67c844d0691a8f6b18d063cc4,play_video,288
f40310e67c844d0691a8f6b18d063cc4,play_video,290
f40310e67c844d0691a8f6b18d063cc4,play_video,290
f40310e67c844d0691a8f6b18d063cc4,play_video,290
f40310e67c844d0691a8f6b18d063cc4,pause_video,290
f40310e67c844d0691a8f6b18d063cc4,play_video,290
f40310e67c844d0691a8f6b18d063cc4,play_video,290
f40310e67c844d0691a8f6b18d063cc4,pause_video,291
f40310e67c844d0691a8f6b18d063cc4,pause_video,291
f40310e67c844d0691a8f6b18d063cc4,play_video,291
f40310e67c844d0691a8f6b18d063cc4,pause_video,291
f40310e67c844d0691a8f6b18d063cc4,pause_video,292
f40310e67c844d0691a8f6b18d063cc4,play_video,292
f40310e67c844d0691a8f6b18d063cc4,pause_video,293
f40310e67c844d0691a8f6b18d063cc4,play_video,294
f40310e67c844d0691a8f6b18d063cc4,pause_video,294
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,play_video,295
f40310e67c844d0691a8f6b18d063cc4,pause_video,297
f40310e67c844d0691a8f6b18d063cc4,pause_video,299
f40310e67c844d0691a8f6b18d063cc4,pause_video,299
f40310e67c844d0691a8f6b18d063cc4,play_video,300
f40310e67c844d0691a8f6b18d063cc4,play_video,300
f40310e67c844d0691a8f6b18d063cc4,play_video,300
f40310e67c844d0691a8f6b18d063cc4,play_video,301
f40310e67c844d0691a8f6b18d063cc4,pause_video,301
f40310e67c844d0691a8f6b18d063cc4,play_video,301
f40310e67c844d0691a8f6b18d063cc4,pause_video,302
f40310e67c844d0691a8f6b18d063cc4,pause_video,303
f40310e67c844d0691a8f6b18d063cc4,pause_video,304
f40310e67c844d0691a8f6b18d063cc4,play_video,305
f40310e67c844d0691a8f6b18d063cc4,play_video,305
f40310e67c844d0691a8f6b18d063cc4,play_video,305
f40310e67c844d0691a8f6b18d063cc4,play_video,305
f40310e67c844d0691a8f6b18d063cc4,pause_video,306
f40310e67c844d0691a8f6b18d063cc4,pause_video,308
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,play_video,310
f40310e67c844d0691a8f6b18d063cc4,pause_video,311
f40310e67c844d0691a8f6b18d063cc4,pause_video,312
f40310e67c844d0691a8f6b18d063cc4,play_video,312
f40310e67c844d0691a8f6b18d063cc4,pause_video,312
f40310e67c844d0691a8f6b18d063cc4,pause_video,312
f40310e67c844d0691a8f6b18d063cc4,play_video,312
f40310e67c844d0691a8f6b18d063cc4,pause_video,312
f40310e67c844d0691a8f6b18d063cc4,pause_video,312
f40310e67c844d0691a8f6b18d063cc4,pause_video,313
f40310e67c844d0691a8f6b18d063cc4,play_video,313
f40310e67c844d0691a8f6b18d063cc4,play_video,314
f40310e67c844d0691a8f6b18d063cc4,play_video,315
f40310e67c844d0691a8f6b18d063cc4,play_video,315
f40310e67c844d0691a8f6b18d063cc4,pause_video,315
f40310e67c844d0691a8f6b18d063cc4,play_video,315
f40310e67c844d0691a8f6b18d063cc4,play_video,315
f40310e67c844d0691a8f6b18d063cc4,pause_video,316
f40310e67c844d0691a8f6b18d063cc4,pause_video,316
f40310e67c844d0691a8f6b18d063cc4,pause_video,316
f40310e67c844d0691a8f6b18d063cc4,pause_video,316
f40310e67c844d0691a8f6b18d063cc4,play_video,318
f40310e67c844d0691a8f6b18d063cc4,pause_video,318
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,play_video,320
f40310e67c844d0691a8f6b18d063cc4,pause_video,321
f40310e67c844d0691a8f6b18d063cc4,play_video,321
f40310e67c844d0691a8f6b18d063cc4,pause_video,321
f40310e67c844d0691a8f6b18d063cc4,play_video,321
f40310e67c844d0691a8f6b18d063cc4,pause_video,322
f40310e67c844d0691a8f6b18d063cc4,play_video,323
f40310e67c844d0691a8f6b18d063cc4,pause_video,323
f40310e67c844d0691a8f6b18d063cc4,pause_video,324
f40310e67c844d0691a8f6b18d063cc4,play_video,324
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,play_video,325
f40310e67c844d0691a8f6b18d063cc4,pause_video,326
f40310e67c844d0691a8f6b18d063cc4,pause_video,326
f40310e67c844d0691a8f6b18d063cc4,pause_video,326
f40310e67c844d0691a8f6b18d063cc4,pause_video,328
f40310e67c844d0691a8f6b18d063cc4,play_video,328
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,play_video,330
f40310e67c844d0691a8f6b18d063cc4,pause_video,331
f40310e67c844d0691a8f6b18d063cc4,pause_video,331
f40310e67c844d0691a8f6b18d063cc4,play_video,332
f40310e67c844d0691a8f6b18d063cc4,pause_video,332
f40310e67c844d0691a8f6b18d063cc4,play_video,332
f40310e67c844d0691a8f6b18d063cc4,pause_video,332
f40310e67c844d0691a8f6b18d063cc4,pause_video,332
f40310e67c844d0691a8f6b18d063cc4,pause_video,334
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,play_video,335
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,play_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,336
f40310e67c844d0691a8f6b18d063cc4,pause_video,338
f40310e67c844d0691a8f6b18d063cc4,play_video,339
f40310e67c844d0691a8f6b18d063cc4,pause_video,339
f40310e67c844d0691a8f6b18d063cc4,play_video,339
f40310e67c844d0691a8f6b18d063cc4,play_video,340
f40310e67c844d0691a8f6b18d063cc4,play_video,340
f40310e67c844d0691a8f6b18d063cc4,play_video,340
f40310e67c844d0691a8f6b18d063cc4,pause_video,340
f40310e67c844d0691a8f6b18d063cc4,play_video,340
f40310e67c844d0691a8f6b18d063cc4,pause_video,341
f40310e67c844d0691a8f6b18d063cc4,play_video,341
f40310e67c844d0691a8f6b18d063cc4,play_video,343
f40310e67c844d0691a8f6b18d063cc4,pause_video,343
f40310e67c844d0691a8f6b18d063cc4,play_video,343
f40310e67c844d0691a8f6b18d063cc4,pause_video,343
f40310e67c844d0691a8f6b18d063cc4,pause_video,344
f40310e67c844d0691a8f6b18d063cc4,play_video,344
f40310e67c844d0691a8f6b18d063cc4,pause_video,344
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,pause_video,345
f40310e67c844d0691a8f6b18d063cc4,pause_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,pause_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,pause_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,345
f40310e67c844d0691a8f6b18d063cc4,pause_video,345
f40310e67c844d0691a8f6b18d063cc4,play_video,346
f40310e67c844d0691a8f6b18d063cc4,pause_video,347
f40310e67c844d0691a8f6b18d063cc4,play_video,347
f40310e67c844d0691a8f6b18d063cc4,pause_video,348
f40310e67c844d0691a8f6b18d063cc4,play_video,348
f40310e67c844d0691a8f6b18d063cc4,pause_video,348
f40310e67c844d0691a8f6b18d063cc4,pause_video,349
f40310e67c844d0691a8f6b18d063cc4,pause_video,349
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,pause_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,play_video,350
f40310e67c844d0691a8f6b18d063cc4,pause_video,351
f40310e67c844d0691a8f6b18d063cc4,pause_video,351
f40310e67c844d0691a8f6b18d063cc4,play_video,351
f40310e67c844d0691a8f6b18d063cc4,pause_video,351
f40310e67c844d0691a8f6b18d063cc4,pause_video,352
f40310e67c844d0691a8f6b18d063cc4,pause_video,353
f40310e67c844d0691a8f6b18d063cc4,play_video,354
f40310e67c844d0691a8f6b18d063cc4,pause_video,354
f40310e67c844d0691a8f6b18d063cc4,play_video,354
f40310e67c844d0691a8f6b18d063cc4,play_video,355
f40310e67c844d0691a8f6b18d063cc4,play_video,355
f40310e67c844d0691a8f6b18d063cc4,pause_video,357
f40310e67c844d0691a8f6b18d063cc4,pause_video,358
f40310e67c844d0691a8f6b18d063cc4,play_video,359
f40310e67c844d0691a8f6b18d063cc4,play_video,360
f40310e67c844d0691a8f6b18d063cc4,play_video,360
f40310e67c844d0691a8f6b18d063cc4,play_video,360
f40310e67c844d0691a8f6b18d063cc4,play_video,360
f40310e67c844d0691a8f6b18d063cc4,pause_video,361
f40310e67c844d0691a8f6b18d063cc4,pause_video,362
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,pause_video,365
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,play_video,365
f40310e67c844d0691a8f6b18d063cc4,pause_video,366
f40310e67c844d0691a8f6b18d063cc4,pause_video,367
f40310e67c844d0691a8f6b18d063cc4,play_video,367
f40310e67c844d0691a8f6b18d063cc4,play_video,368
f40310e67c844d0691a8f6b18d063cc4,pause_video,368
f40310e67c844d0691a8f6b18d063cc4,pause_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
f40310e67c844d0691a8f6b18d063cc4,pause_video,370
f40310e67c844d0691a8f6b18d063cc4,play_video,370
